x,y
50.69300414497811,514.7329038858693
50.70388128557241,918.1094415716673
50.004862442421484,1337.710998662096
50.079298517756904,1823.2607701186014
50.10764065506949,2246.9133887891135
50.0,2680.717894776604
50.42488457789827,3088.780008464005
50.938187741444054,3517.5612783261254
3950.0,480.58052623294986
3950.0,928.1743719785836
3950.0,1336.0745105746673
3950.0,1815.6389249659837
3950.0,2217.966767175385
3950.0,2646.147690833265
3950.0,3048.3099080261386
3950.0,3523.588149163804
50.0,3950.0
521.1417145134227,3950.0
932.7641247152152,3950.0
1338.2753269771583,3950.0
1763.9089875151494,3950.0
2228.864283835052,3950.0
2648.002761115192,3950.0
3078.0833600044957,3950.0
3484.9137880979656,3950.0
3950.0,3950.0
50.009212005476826,50.0001819271766
476.0496559892229,50.25347994527622
901.4746491325064,50.0
1330.1853374571058,50.104081854887816
1781.1243656066008,50.69475296286156
2198.6740000251407,51.42181963656166
2640.2117848778785,50.473610270596325
3066.1102232121266,50.05039905280258
3479.245352098137,50.007155179459176
3950.0,50.00205130791735
1579.8848383483194,2423.551303526358
2417.153646618234,1577.1952067165296
2406.66911860235,2436.8014018162
1557.1784829173569,1574.9495316254245
2897.727396705515,1988.1435920092003
1115.8659683631347,1572.0658155207484
892.3730397165159,2716.221828074557
2886.023500280406,1145.601566998185
2409.581552391664,2873.673913151314
1422.2576152878794,691.607930490744
3212.61828207136,3281.7426342317335
1990.122773402222,3212.532435365258
