x,y
50.603916370311836,514.1792460513374
50.73068858327068,917.9827362328724
50.003047508347656,1337.7106561692212
50.09301348559231,1823.0391038703917
50.06492428858005,2246.7857276361833
50.00009272725266,2680.3999244109295
50.259808766839825,3088.603604207326
51.00292403066059,3517.471318546443
3950.0,480.4341717187416
3950.0,927.9419028208999
3950.0,1335.9814587762003
3950.0,1815.3998479805978
3950.0,2217.3507108277995
3950.0,2646.1675133842928
3950.0,3048.220530767264
3950.0,3523.390526055502
50.0,3950.0
520.581348747131,3950.0
932.7657645826688,3950.0
1338.208674216215,3950.0
1763.9264610216587,3950.0
2228.8864897517433,3950.0
2648.0123457099353,3950.0
3077.982677614839,3950.0
3484.8030989815193,3950.0
3950.0,3950.0
50.122027055580546,50.001105624180056
475.67345272621986,50.31316753072021
901.3936232910396,50.0
1329.9273327256467,50.073374665137905
1780.9053481708486,50.645562686262984
2198.8746772989257,51.38716502394799
2640.1352962056503,50.72580672879318
3065.9412827429514,50.08766919179752
3479.0714088711734,50.05248648184605
3950.0,50.002802521570615
1580.248330858204,2423.6660723306804
2416.5147147587923,1577.270891542338
2406.480967008824,2436.7292944670985
1557.085033537769,1574.8462673820895
2897.578915905027,1988.2364259710132
1115.59785508301,1572.4970882342764
892.3239112815475,2715.9290427670467
2886.1204142329684,1145.821254223767
2409.6892006348435,2873.480807640246
1421.9749295716001,691.5544108438557
3212.6232649193107,3281.711330553387
