x,y
50.0,515.0254994757815
50.000525560819305,917.5978072680812
50.12991262298187,1336.5559722793557
50.0,1784.0455977729937
50.000002651961616,2247.6050664397994
50.0,2678.7329172391683
50.0,3081.8570115354164
50.0,3516.665303041184
3950.0,480.2251485052652
3950.0,916.852781652103
3950.0,1349.0774785775727
3950.0,1814.0876629676488
3950.0,2218.3492986249285
3950.0,2638.5992813811918
3950.0,3044.2977858844556
3950.0,3523.254935402222
50.03688141614182,3950.0
520.5478487050193,3950.0
932.3417373550288,3950.0
1337.931602368089,3950.0
1763.670849829134,3950.0
2229.1244432818244,3950.0
2646.341945019573,3950.0
3076.261894325745,3950.0
3485.118873795602,3950.0
3950.0,3950.0
50.00839266033478,50.000002010436816
475.5208669626131,50.0
900.9768413095602,50.006048801970536
1321.8922472048682,50.0
1791.3459225464833,50.00209099783478
2231.393069290554,50.0
2641.5744136016806,50.0
3064.9631826613813,50.0
3477.7334671724784,50.0
3950.0,50.0
1579.5771564794934,2424.906873594936
2414.952653917262,1578.5450912647618
2405.9741461190965,2436.2197294415128
1554.7097017284593,1573.9421935673058
