x,y
50.000241488269616,514.5052672629004
50.0,917.0949890803452
50.00024116913092,1337.9958106325735
50.0,1784.514288637671
50.0,2246.3596257818235
50.000019020590166,2680.1726856194873
50.00018939766453,3083.0374485800453
50.0,3516.8303995157034
3950.0,479.41256108388706
3950.0,917.5360736955263
3950.0,1349.063647171162
3950.0,1814.697595569917
3950.0,2218.796667917256
3950.0,2638.2618946479174
3950.0,3045.63116926004
3950.0,3526.2879898341034
50.0,3950.0
520.1770640693167,3950.0
932.0813392186426,3950.0
1338.1754020412986,3950.0
1763.8348535036073,3950.0
2228.2058942134895,3950.0
2648.376565827278,3950.0
3078.4730277071685,3950.0
3485.731961885454,3950.0
3950.0,3950.0
50.001066525508044,50.00071137170652
476.82590875847046,50.00066401908686
901.2317615599909,50.0
1322.494731730087,50.0
1790.9629627259287,50.000303710634874
2230.406718142727,50.0
2641.6514435333042,50.0
3064.018099248558,50.00020448146687
3477.8544398506406,50.0
3950.0,50.00012505312603
1579.8373242284877,2424.432381691103
