x,y
50.64868672258386,514.7666937579083
50.70946129983278,918.0626538945427
50.00165507833409,1337.6163006952472
50.056974930679544,1823.556149265053
50.00021364376519,2249.5620235129873
50.07919313195459,2680.8147372291687
50.00002318875498,3088.0522152933786
51.07137320200406,3517.123282368869
3950.0,482.4746884173252
3950.0,927.5302499538853
3950.0,1336.4616416764486
3950.0,1814.4823627610854
3950.0,2217.5993294040836
3950.0,2646.031437807489
3949.9999994667814,3048.170741013972
3950.0,3522.98037500399
50.0,3950.0
521.0939173779745,3950.0
932.2551198819515,3950.0
1337.7238314656877,3950.0
1763.7199381502878,3950.0
2228.947533649429,3950.0
2648.1445159837635,3950.0
3078.0821800200038,3950.0
3485.031153327211,3950.0
3950.0,3950.0
50.000102575499994,50.0903675789256
476.6780656031332,50.138524402598655
901.4638799045531,50.000197132681954
1330.265710916499,50.0000000574163
1781.1066518130988,50.053719913549955
2199.0113027132256,50.41014429297193
2640.1980814218705,50.034717049329984
3052.959820160352,50.001296711898185
3480.4258051240367,50.00004820610728
3950.0,50.00091321386998
1579.9019959533525,2426.7163430383807
2417.277321700496,1576.6408610453627
2407.7765820696136,2436.725340994232
1561.1977975323916,1575.333067315053
2897.732696003112,1987.82858425507
1115.7357118401844,1572.6560092344953
891.8957327859964,2715.8693339457755
2886.0782030862006,1145.2361003998722
2410.309510471531,2875.3932070268247
1421.050244862609,691.6091275952671
3217.5886247390604,3281.842904656062
1990.1344854633905,3212.56928748255
713.6411818412616,1718.17240144051
630.061081010999,3426.6076114567977
