x,y
50.39833866129156,515.236892475631
50.3923651688393,917.9242553713817
50.0,1337.978521331029
50.24321587708843,1783.9116371358534
50.06095130724568,2249.6218752171435
50.37685073409517,2678.7614820457384
50.45087200520619,3082.5148154194126
50.328913303185814,3517.167876658622
3950.0,480.4408647776276
3950.0,927.3438711519871
3950.0,1349.3570094211152
3950.0,1813.9359701924586
3950.0,2216.667290715196
3950.0,2645.320686839263
3950.0,3047.727621582237
3950.0,3523.4880100942014
50.358786624218524,3950.0
520.6111517958129,3950.0
933.0708108116432,3950.0
1338.315696207293,3950.0
1764.0258236994327,3950.0
2228.1688883281154,3950.0
2646.34726805209,3950.0
3077.785743616678,3950.0
3485.708763717371,3950.0
3950.0,3950.0
50.29917994151789,50.290193617377284
476.11837254087624,50.20027306086194
901.1102153519845,50.98171261579738
1322.933019071581,50.27419681069449
1791.3706998740377,51.48970847887087
2198.8195814490714,51.0406905194724
2639.9309237326247,50.20132127682991
3066.019244932907,50.59321531535892
3478.280464267326,50.257984192021866
3950.0,50.00649842225084
1579.914306262152,2424.2373559609214
2415.336309742089,1578.6103458463988
2406.335997720097,2436.3238381254214
1555.1647887911527,1574.326075840819
2897.150191407566,1988.3691730749913
1115.594979012862,1572.5159428330264
891.8499560052098,2715.2717426012505
