x,y
50.639150596741715,514.712347658311
50.66426151747169,918.5783931860308
50.02169647636927,1337.3879072648879
50.116315791307755,1823.397505355145
50.0431792636912,2247.014553343916
50.196252382109414,2680.640870525714
50.401103911016826,3088.790716743527
50.967953513792395,3517.4955339542394
3950.0,480.6318086922449
3950.0,928.2074352823392
3950.0,1336.17680458182
3950.0,1815.3250528318224
3950.0,2218.0224969002434
3950.0,2646.0819197840124
3950.0,3048.2565340800593
3950.0,3523.1018516901618
50.00201319769251,3950.0
521.2139835471489,3950.0
932.9040993647201,3950.0
1338.2861319545302,3950.0
1763.9315898988987,3950.0
2229.0042606629913,3950.0
2648.105300689509,3950.0
3078.2360334832515,3950.0
3485.1587855224398,3950.0
3950.0,3950.0
50.05610151296326,50.058644090913695
476.4928315294487,50.11557661225283
901.4214506788389,50.17894205781646
1330.1566601282302,50.12161048615058
1781.2360871976846,50.476046758210785
2198.8347214794567,51.30863950809737
2640.693501510556,50.16350750966953
3066.6859215865857,50.06270418898649
3479.2710503226585,50.0
3950.0,50.04156780179661
1580.1135948334208,2423.3211826332254
2417.388307909017,1576.6859833631765
2405.9953940569653,2436.75366764421
1557.0846349705396,1575.4828695429937
2897.6668145355343,1988.1055022267683
1115.9305934947877,1571.9372465879737
893.1752835607083,2715.969621997127
2886.3793107028523,1145.5249446237065
2409.737169398792,2873.6110913448906
1422.6350572053852,691.4435520616064
3212.737863991266,3281.881015047362
1990.1613046618018,3212.5607632727692
713.2914194513583,1718.228529088514
