x,y
50.000003891336185,514.1249970693888
50.0,917.7510752060562
50.000010619214976,1337.9851288156333
50.73250160845655,1787.3081117112683
50.00000009223527,2247.1174515284374
50.062754437079555,2677.9802236356845
50.0,3084.235986933566
50.0,3516.928825415915
3950.0,480.41052761852745
3950.0,923.8508038124734
3950.0,1349.2128461327923
3950.0,1815.0536486299832
3950.0,2219.390982569254
3950.0,2637.3956622248543
3950.0,3049.229203350189
3950.0,3525.210039089161
50.0,3950.0
520.066459027416,3950.0
931.5978522924574,3950.0
1336.2420104952898,3950.0
1764.791118775537,3950.0
2226.550789267284,3950.0
2647.834137042376,3950.0
3078.2640119400658,3950.0
3487.3428448922964,3950.0
3950.0,3950.0
50.15871763817435,50.0
476.57579287004586,50.00000000767166
900.3390697152113,50.0
1363.7708610546324,50.0
1824.7910106349686,50.000000000035875
2232.120652999914,50.00000000017334
2642.006031884019,50.000000063071326
3065.094285922154,50.0
3476.751131216958,50.0
3950.0,50.0
2412.433813342345,1581.1271019969506
2405.421496490042,2437.9582054640246
1541.293855959144,1552.0484321414356
1579.2990244501411,2424.5292497295063
2419.1105554486803,1113.2001831314362
1127.1450128360077,1551.6858521764327
1581.7746500823894,2879.3990629520613
3301.8452788011073,1451.5335789810417
2882.704460227965,2876.1783047680196
1698.1125888125978,647.3431776511219
691.8004463267432,3178.1830456834614
