x,y
50.00000105368726,514.1330979612289
50.0,917.7645668442927
50.00000113203682,1338.0104494460484
50.76463382893327,1787.3479972914158
50.00000003470594,2247.193942181162
50.04341285391926,2677.949482565521
50.0,3084.2543403325426
50.0,3516.950471129811
3950.0,480.51024267082477
3950.0,923.7845610426602
3950.0,1349.352400529112
3950.0,1815.0802052010292
3950.0,2219.424614950675
3950.0,2637.43380008912
3950.0,3049.2450230662994
3950.0,3525.095888674071
50.00000000837536,3950.0
520.0754681868034,3950.0
931.9068788475652,3950.0
1336.282933480378,3950.0
1764.7966463014395,3950.0
2226.5781494221205,3950.0
2648.7958840196334,3950.0
3079.104484044767,3950.0
3487.395369265677,3950.0
3950.0,3950.0
50.07281325264495,50.0
476.5406843441645,50.000000088050015
900.2036991180798,50.0
1364.2232401473832,50.0
1824.2136370163846,50.000000000010914
2232.151832471931,50.00000267632175
2642.088461998774,50.0
3065.055215122096,50.0
3476.7607655811066,50.0
3950.0,50.0
2413.304829777519,1581.1912287916437
2405.4436731248047,2437.8321723182
1541.3011520562743,1552.0262245173726
1579.2843142955585,2424.446873252198
2419.256594750294,1113.3323563411363
1127.1859446798114,1551.5283500064202
1581.8651488591834,2879.376102893226
3301.8508330935574,1451.4535780891724
2882.083870513158,2876.183511460888
1698.098402458712,646.8132950476834
691.803223743774,3178.1788452669534
3030.5430199850416,2223.673524708352
