x,y
50.0,514.0923435101855
50.0,918.6463131234092
50.00750096424415,1338.2436743125738
50.45081255112465,1787.6221958224796
50.0,2247.6125453163386
50.05569179488656,2678.002854929653
50.0,3083.469998147818
50.0,3517.085763920712
3950.0,480.60462914337353
3950.0,923.7146701098754
3950.0,1349.332809860244
3950.0,1815.1461301531567
3950.0,2219.3090933758936
3950.0,2636.8697526613746
3950.0,3049.466172376331
3950.0,3525.1840639232105
50.049932139094196,3950.0
520.1181252876772,3950.0
931.821134363439,3950.0
1336.220508688024,3950.0
1764.609302848461,3950.0
2226.564855568882,3950.0
2648.830303711058,3950.0
3079.0559207469037,3950.0
3487.174166603431,3950.0
3950.0,3950.0
50.04417032350459,50.0
476.38036522823126,50.0
900.2581785643921,50.0
1364.2785124685663,50.0
1823.880065220177,50.0
2232.1528723993124,50.0
2642.0549204855183,50.0
3064.9695684039284,50.0
3476.7483780566663,50.00000073362569
3950.0,50.0
2413.2528244913956,1581.4413427383054
2405.425920045327,2437.869799508175
1541.2342489226112,1551.3043466863842
1579.3274574091456,2424.5891190141315
2419.3701328798456,1113.417268250278
1127.3070730714126,1551.8709463589814
1581.7583984552468,2880.5786008394457
3301.2072717013375,1451.4102036723702
2882.173085020182,2876.1410100681305
1698.1563941516172,646.750760654242
691.730646316157,3178.228141263029
3030.7010068532195,2223.938037802887
733.218859444351,783.122521195685
695.9358254722144,1702.2375623035678
