x,y
50.0,514.9557267201856
50.00030620214046,917.6056375092136
50.0,1338.1475839628588
50.0,1784.2242686785694
50.0,2245.01094440837
50.0,2679.9017349390588
50.000303045171215,3083.623941095134
50.03038701224562,3516.4062363976473
3950.0,478.3358779288628
3950.0,927.8496238238426
3950.0,1349.9041979092112
3950.0,1814.4226595305217
3950.0,2218.7405491552922
3950.0,2640.921346195
3950.0,3045.6739752220487
3950.0,3525.272026916045
51.809651970446694,3950.0
523.0427197768946,3950.0
930.324627636141,3950.0
1333.0835935706016,3950.0
1764.207173942885,3950.0
2227.0810693307885,3950.0
2648.029542153181,3950.0
3077.626206199603,3950.0
3487.0812373528315,3950.0
3950.0,3950.0
50.09248060260961,50.0
477.2320089033833,50.0
900.9545325668148,50.00283623802445
1326.9078250498487,50.0
1789.5147287456698,50.0
2234.794117666578,50.009183967327
2641.4212563363094,50.00000383939002
3065.8764308757172,50.00881489963179
3477.857495832498,50.0
3950.0,50.0
2407.6038634098995,2436.4963975857613
1565.851356045105,1578.8283300437186
2414.83982915503,1577.0302479767752
1573.5102113532537,2427.12254716012
1682.3754564741157,650.7508636951235
2885.765939448895,1580.8253136430594
1134.8594542991925,2422.981843348167
2861.6713512606375,3246.6165403171212
998.5335486539844,909.4507687855283
873.1923402669495,3081.2026612319773
