x,y
50.00126225818642,514.9797909999756
50.00813045156817,917.2473325584891
50.00405392418768,1338.5231719254023
50.003594596405996,1784.5012719134666
50.017996353272345,2245.3879888735923
50.011238610642046,2679.907415638048
50.001811731749115,3087.2049176461946
50.00186193723914,3517.098023793616
3950.0,478.15133293431467
3950.0,927.7729193737061
3950.0,1350.0693899271719
3950.0,1815.7812883171403
3950.0,2220.2397533601697
3950.0,2640.8364226473427
3950.0,3045.702994342244
3950.0,3525.058573596542
52.60908311641279,3950.0
523.1918772614645,3950.0
930.2698988073059,3950.0
1335.3453360635983,3950.0
1761.5008117514533,3950.0
2227.4697728017177,3950.0
2648.0901809528914,3950.0
3078.346819784007,3950.0
3487.0622751853034,3950.0
3950.0,3950.0
50.44630208240534,50.00228762618515
476.5428664925065,50.001460298571544
902.0645270735454,50.002198391417494
1326.9666970251417,50.002694828101426
1789.594290525126,50.00183752028661
2236.6458895486935,50.02255142351305
2641.0711724635844,50.055545985682436
3065.950293766448,50.00001907065714
3477.240362111373,50.06953539710815
3950.0,50.22744403239224
2407.966985977915,2436.6732179077135
1566.216250463186,1578.217645698948
2414.931366459389,1577.402983510342
1572.839768999672,2427.0809500962205
1683.987143750076,651.0299794267
2884.8956571155604,1580.94740252122
1134.518990377306,2423.961825893683
2861.6103817524913,3246.63093190792
998.3292562754713,909.4539886794311
873.5525701935723,3081.372164743783
3290.1976127157272,1435.8897279974929
1991.698857621156,3191.71694045698
