x,y
50.00000000000424,514.7052347366883
50.00117477239333,917.2814703022513
50.001038670118206,1337.4475207199005
50.00126280853486,1784.5794687654163
50.026291795597324,2245.449433948455
50.000184271736494,2681.070759484947
50.00635977534912,3083.284551094658
50.00005214422696,3518.126716298771
3950.0,479.29566527715866
3950.0,917.4176130596281
3950.0,1348.7817820193911
3950.0,1814.286020202648
3950.0,2218.0244724848294
3950.0,2638.371957749155
3950.0,3046.586758625037
3950.0,3527.099680138912
50.03105257170211,3950.0
522.5150865572734,3950.0
929.5306390677478,3950.0
1337.6110203373626,3950.0
1763.197565362243,3950.0
2227.256794878912,3950.0
2647.5838234950943,3950.0
3077.639635293741,3950.0
3485.3335101288044,3950.0
3950.0,3950.0
50.11657980399862,50.00011421060943
477.14908795224534,50.000795835667546
901.3912771160857,50.01105422987463
1326.2826674500097,50.01577138151135
1790.4657490433233,50.0151981475856
2230.3324874083964,50.00007040860316
2640.181250372516,50.01066429961443
3066.101338147795,50.00002058135203
3478.2943201486983,50.00091877452406
3950.0,50.00397657657201
2410.6733419358216,2435.9181706874897
