x,y
50.000070564486236,514.8059515630847
50.00004611002786,917.1850485942192
50.0,1339.0425300844815
50.000147581573096,1784.7182303122433
50.002419805238745,2245.4720553061693
50.0,2680.9558093994683
50.0,3083.2788111303803
50.000063372911114,3517.1208025553124
3950.0,479.39858158248006
3950.0,919.7869121028803
3950.0,1348.439406671368
3950.0,1815.0622894020307
3950.0,2218.542521079517
3950.0,2638.461111697525
3950.0,3047.1423663824685
3950.0,3527.165809096407
50.0,3950.0
522.0262909359692,3950.0
930.5142213956344,3950.0
1337.7914873622126,3950.0
1762.9494747379958,3950.0
2227.357896119327,3950.0
2647.4599691759486,3950.0
3077.7196511283364,3950.0
3485.1357655728975,3950.0
3950.0,3950.0
50.06240343800391,50.0
474.8815925286707,50.001172711975464
901.426578493772,50.0
1326.3885179218073,50.0
1790.245757908695,50.0
2231.383365925066,50.0
2641.7374753225063,50.00023021411336
3066.026909363781,50.0
3477.6678283215588,50.00007004480283
3950.0,50.000011209954955
2410.3846551072807,2435.8774070996683
1566.4435489557673,1578.7303417702565
