x,y
50.0,514.8487040020034
50.00283834299798,917.8231412440865
50.001253864308495,1338.1829059584018
50.036855712584064,1785.01902367441
50.0,2244.817944768036
50.0,2679.692359391697
50.0,3083.188154970242
50.067842914917165,3516.415128083379
3950.0,478.3207626528624
3950.0,927.9611721669198
3950.0,1348.8277407689402
3950.0,1814.5086745194503
3950.0,2219.574588709636
3950.0,2640.1640686068076
3950.0,3044.633297852759
3950.0,3524.8551108998795
50.779633066395576,3950.0
521.8039401568337,3950.0
930.4675631507137,3950.0
1332.9114963173988,3950.0
1763.032457058079,3950.0
2227.2053831357844,3950.0
2647.1698912076895,3950.0
3078.9619492150914,3950.0
3486.9024366186095,3950.0
3950.0,3950.0
50.0,50.001157842369004
476.70916466563415,50.0000491368452
900.8588063046295,50.00680048968621
1326.799681748417,50.000199029199536
1789.4456835493756,50.0
2234.5844161477726,50.00927383437397
2641.378720295316,50.0
3066.551720394063,50.0
3478.273390087929,50.0
3950.0,50.01611893815303
2410.003997860711,2436.714041299956
1565.4321393506432,1577.894561334482
2414.392863219762,1577.1779952431257
1573.91337102739,2426.749633374578
1682.3791870359944,650.6251913193101
2885.909670116558,1583.2371525923245
1133.9343304508607,2422.424067295906
