x,y
51.10885515706886,515.2928156284116
51.25381391242493,919.6053985040688
50.70632170880075,1336.508694483927
52.38776630893316,1825.4884129332797
50.925132989160396,2245.220809642781
50.00044730043558,2677.763851975972
50.0,3089.236305566961
50.00608143901042,3519.553671781214
3950.0,482.60022692214375
3950.0,925.2100687997583
3950.0,1350.8505281521689
3950.0,1816.1686313472298
3950.0,2222.077525846897
3950.0,2642.051121839491
3950.0,3048.4048226063105
3950.0,3525.2942690189975
51.15245489417247,3950.0
517.6598618584685,3950.0
931.6510206180262,3950.0
1338.1475291833212,3950.0
1779.1937601296106,3950.0
2209.0392965376923,3950.0
2647.840124000935,3950.0
3077.887983632452,3950.0
3487.589214914171,3950.0
3950.0,3950.0
50.94622470641353,53.33384471754671
477.33783171540125,51.06612823898592
902.8975019606243,52.13198166548578
1331.6861107382285,50.11261801014588
1809.2076200006468,50.785291532552336
2215.320779032457,50.35254511024047
2640.6568967373164,53.19659610816331
3069.9259190492394,50.53661983572521
3478.374594860613,50.210854264497506
3950.0,50.04869326134333
1572.8790550670426,1581.653105286698
2410.6339038892042,2435.985410622098
1577.586477349294,2425.4942860311176
2410.2774124332254,1125.402578022827
2956.679424033279,2535.2170014509747
1121.9930831469785,1580.479998263298
2879.644318307332,1124.9303456972057
1421.0266154082324,3304.5573209487598
711.1151771405073,2882.7815887458
1690.4415092094257,694.5427190250305
