x,y
51.111132777173395,515.2926181418845
51.28306523646753,919.6033290663062
50.19403809247447,1336.4487393509733
52.3146105841137,1825.4902080809068
50.67707293284445,2245.1175662594874
50.002219619887995,2677.7266694579685
50.214327263595614,3089.185888603249
50.01187342554329,3518.5110059942076
3950.0,483.05727582127423
3950.0,924.5272135732841
3950.0,1350.6166653915877
3950.0,1816.1991884210936
3950.0,2221.8557374449124
3950.0,2642.0625064853975
3950.0,3048.4997682459953
3950.0,3525.233385086989
51.14288572183008,3950.0
520.0962801446608,3950.0
931.6457377624583,3950.0
1338.1313486428676,3950.0
1779.136767905797,3950.0
2209.090429367059,3950.0
2647.844064814325,3950.0
3077.8943748659785,3950.0
3487.5789242480896,3950.0
3950.0,3950.0
50.94513187828788,53.840775805914895
477.3895412849647,51.06518702256652
903.765240128594,52.153310825047264
1331.6895155352506,50.09101269501854
1809.6145930821965,50.72346941603869
2215.261004937378,50.34289988536112
2640.8543021005707,53.19805709925977
3069.9169066831414,50.53156812016771
3478.3632493817486,50.2132764700503
3950.0,50.0548487995617
1572.8787371634585,1581.7498642255084
2410.6313466046154,2436.0002523904186
1577.5558998060253,2425.493629083009
2410.286505069781,1125.4802044668427
2956.6651319545977,2535.2038084873266
1122.0019702599818,1580.4304856574215
2879.620154611475,1124.8306226330196
1420.8536770215153,3304.5521855389993
711.108258343018,2882.8864558388914
