x,y
51.01154844785346,514.8084320734151
50.869244889073144,918.5289787126632
50.0,1336.1798718251916
50.82700109921006,1824.9136895106265
50.63614096013379,2244.7707231265717
50.26292520015681,2677.292967167107
50.16917331509601,3088.9321597298745
50.545319590286205,3517.711058772239
3950.0,481.34791890758646
3950.0,918.8144378601946
3950.0,1350.4147564794064
3950.0,1816.039862952424
3950.0,2219.3500908313486
3950.0,2640.47090487675
3950.0,3048.2588728057362
3950.0,3526.2670377709846
50.53471084551484,3950.0
520.1233468686456,3950.0
932.496977182444,3950.0
1337.4526928052458,3950.0
1766.1916978716918,3950.0
2228.598463794554,3950.0
2647.0972377594485,3950.0
3077.1751934494814,3950.0
3487.29165465634,3950.0
3950.0,3950.0
50.26660145361659,51.527221485801064
476.6711524704322,50.38103520401454
901.6757492265331,50.2610764714017
1328.4924935086256,50.07672533622287
1810.3692748811711,50.23939011140757
2214.9868255915235,50.22898531792936
2640.304737732367,50.24333227794418
3069.7186949623633,50.038875730733366
3478.8633212632803,50.279149909670274
3950.0,50.939454388078424
1573.2171284307713,1581.0826335917438
2409.738023640591,2435.5375311622042
1580.8952730263536,2424.306353921069
2409.4984761000856,1128.9781813987822
2956.1234928928284,2535.086360715781
1121.435764564722,1580.4583744249596
