x,y
50.98679064429662,515.1088398436825
50.83935359558332,918.2072556001617
50.27225505232619,1335.845729925534
50.16781728380275,1824.6944238359283
51.26305961124737,2251.567164658838
50.312421538045115,2678.497704655232
50.03373446403965,3088.245561623407
50.59941966458396,3516.9726469703596
3950.0,480.72217166329204
3950.0,917.6151371203905
3950.0,1355.8714470150326
3950.0,1814.4874659794214
3950.0,2218.0399584750826
3950.0,2640.0664353013317
3950.0,3047.313174139425
3950.0,3524.8634458681354
50.16116036250683,3950.0
520.5945613576748,3950.0
931.2733115296352,3950.0
1333.6317102763837,3950.0
1754.616251372029,3950.0
2228.402281689986,3950.0
2649.5814126804867,3950.0
3083.125364679908,3950.0
3487.1049545249825,3950.0
3950.0,3950.0
50.58139711181294,50.78033382071566
475.7206407167093,50.07505852695127
902.2216362912055,50.13987067361168
1330.8286841990705,50.6232941440514
1810.9239845096301,50.35621046260756
2231.238934798083,50.61154012567295
2640.1468737057967,50.019037853903285
3066.9173162035772,50.27711695378191
3478.6886705154375,50.00000238928402
3950.0,50.43885226518414
1573.6787276483271,1582.902075739361
2411.179328546777,2434.3385024396393
1579.5322802444557,2425.133815315644
2414.8769556984103,1579.4339988090073
3215.3106351815127,3274.048526157656
2880.240735543533,1575.0872608601312
1136.3081736488502,2423.4976820424026
1603.605019696319,721.5967193816408
1111.219893213289,1578.4140093424414
2871.5370166427692,2436.8000531113034
688.6146021065945,2581.9465214123047
3250.8428204767265,1361.5371778479057
1991.9739571966743,3186.595877903424
2636.2967802633434,525.7006160063811
