x,y
50.624701147453045,514.5799404515548
50.594486890043584,917.4196629517121
50.25564703406916,1336.4760825784358
50.24964835346179,1825.2573600216094
50.474066907521284,2245.5565254398693
50.000037283746806,2678.2685966895697
50.00447225620338,3090.273011962364
50.001815965358254,3518.111338859997
3950.0,479.5381372540724
3950.0,917.8293296812917
3950.0,1349.7393004210494
3950.0,1814.7515593747435
3950.0,2218.2972882161434
3950.0,2639.1494971551224
3950.0,3046.4211709088286
3950.0,3524.9674310366245
50.13937727172745,3950.0
519.790326657676,3950.0
931.3274859100738,3950.0
1333.4532193418413,3950.0
1755.320107478238,3950.0
2227.570863380766,3950.0
2646.99893280336,3950.0
3076.493056343267,3950.0
3486.115264191648,3950.0
3950.0,3950.0
50.011038027933,50.0
476.7186454875271,50.0
901.8863339169955,50.19519908307588
1327.3516413786103,50.521291041560964
1809.9667916612489,50.00007548395663
2229.639102086996,50.15791014761841
2639.6429296309393,50.02620337138509
3066.0813059990523,50.00072985037166
3478.8883133590703,50.00000022415762
3950.0,50.18728811072126
1572.8089202073895,1582.2918007908959
2409.519187977443,2434.9602337097112
1579.5593400058756,2425.24750612582
2414.511184003984,1579.6892151829893
3214.7298843856825,3273.6323389182894
