x,y
50.06473147144808,514.6352045035567
50.018268740292825,917.2595473108286
50.25746568820459,1337.1003394746367
50.00050314295893,1825.2942032627989
50.00053207172809,2245.9519186416564
50.17307491274423,2678.2348740170182
50.000063859285156,3090.0481170232
50.00023888306922,3518.2185020977004
3950.0,479.78327596554846
3950.0,917.5269628543698
3950.0,1349.5414978359588
3950.0,1814.6338888649282
3950.0,2218.9426264748486
3950.0,2639.1827074787784
3950.0,3047.482863422274
3950.0,3525.052323759197
50.000440903026835,3950.0
519.6394778699043,3950.0
931.3697210893993,3950.0
1336.0372773730137,3950.0
1763.2059631868558,3950.0
2227.5669205670924,3950.0
2646.761397343804,3950.0
3075.8782132671686,3950.0
3486.679341749744,3950.0
3950.0,3950.0
50.022222749461584,50.573488479933005
476.8721021136954,50.000277166117165
901.5137984596597,50.060275175168314
1327.0666023967726,50.297322943959315
1809.7669173375193,50.00015974915343
2229.3688501025704,50.18921146593142
2639.333279153778,50.014002786581784
3066.015158383974,50.000024562293824
3478.639073763167,50.00000180322734
3950.0,50.00006451663929
1572.7982832443304,1582.3373019384862
2409.509782786366,2435.6081400464936
1580.118295955649,2424.097621649821
2414.462767809908,1579.8553460127312
