x,y
50.92891744818542,515.2669636161418
51.08769700537447,920.2665969131374
50.65570061180295,1349.9573699435248
52.73549122395861,1825.2605259705597
50.67432467231674,2245.200537290703
50.0,2678.0214154524556
50.00011966864062,3109.9661850293132
50.001704325881754,3517.918092010779
3950.0,482.62222906594985
3950.0,925.1486680849065
3950.0,1350.8242443379365
3950.0,1817.059079276609
3950.0,2221.862049193082
3950.0,2642.001152228274
3950.0,3048.359852957643
3950.0,3525.239226305056
51.09959136458379,3950.0
519.4554254257927,3950.0
931.5664303149487,3950.0
1338.2511898124897,3950.0
1779.200409937254,3950.0
2207.9701020393522,3950.0
2648.166334564708,3950.0
3077.9319925909613,3950.0
3487.628073969642,3950.0
3950.0,3950.0
50.073460650983606,53.07661526905313
478.0468002090559,50.53688754147998
902.7106388991142,50.988881716387105
1332.0367630873834,50.017060468311236
1809.7808056999838,50.551530221604914
2215.3429579321632,50.3004898492185
2640.7943633010423,53.11680974642991
3069.8915581898573,50.54163421460269
3478.472615538753,50.20904963028343
3950.0,50.01702090554927
1573.0038088356953,1581.6203265046788
2410.6028265685695,2436.0183678011717
1577.5571197875745,2429.4355237340674
2410.4506679018455,1125.7444774457006
2956.6510777264707,2535.1709176559943
1122.8221253221227,1580.5009021614185
2879.6314105300585,1124.503107661023
1421.0196020176736,3304.655615280251
711.1230223446664,2882.7269117360693
1690.4916382009685,693.3000339350511
1197.3150728973233,1092.5516339163548
2019.8533156708395,2913.823729468001
