x,y
51.11829363153958,515.1716297280517
51.243381443244026,919.5835698166544
50.70772026677951,1336.4869223128287
52.382051200629036,1825.498720710366
50.91888904149447,2245.231390154184
50.00043339025143,2677.7511867430926
50.0,3089.2288532832767
50.00035815944406,3519.9298508731613
3950.0,482.60847600824707
3950.0,925.220012016653
3950.0,1350.8495479180874
3950.0,1816.1709266337748
3950.0,2221.906983293905
3950.0,2642.0508118376
3950.0,3048.4010077863936
3950.0,3525.231890789919
51.033376439676275,3950.0
517.5913961043211,3950.0
931.6333711842335,3950.0
1338.1493944431884,3950.0
1779.2574417076357,3950.0
2208.763178275654,3950.0
2647.836663522256,3950.0
3077.890298869696,3950.0
3487.5876887437835,3950.0
3950.0,3950.0
51.097835275517966,53.33564245982808
477.6200870400036,51.03567731304973
902.9009227089252,51.91048906703909
1331.686667669037,50.10306136976833
1809.2229207141322,50.770664906236476
2215.3928602453293,50.312578449265445
2640.6513730429674,53.12816958802456
3069.8947535057428,50.536318479165196
3478.3881072316153,50.201258415526254
3950.0,50.05814636065185
1572.8855250111776,1581.6442294967528
2410.63379715324,2436.009735701707
1577.5842868767868,2429.434100164784
2410.24242643443,1125.362313771972
2956.669224238666,2535.231454129486
1122.2434047104416,1580.4786366610067
2879.6437548574977,1124.9270473476627
1420.9767428565392,3304.545784363247
711.0872833009462,2882.7525091102275
1690.4402563635583,694.5424800215413
1197.1098575082324,1092.7759793760283
