x,y
50.87941212300029,514.2794807845889
50.85786933534849,918.1490805218119
50.0,1335.9688142942234
50.22934269995937,1824.7623139006005
51.18669202169539,2245.18054716656
50.00436523574326,2678.426914584054
50.30337217308973,3091.5029244438742
50.10761816502193,3517.091212836628
3950.0,480.39024432469853
3950.0,917.4671044663725
3950.0,1355.1820464888547
3950.0,1814.945903722213
3950.0,2218.721943202965
3950.0,2640.2231027690214
3950.0,3046.4877394691584
3950.0,3524.9516099844263
50.58042347410749,3950.0
520.6216591721749,3950.0
931.3816118229126,3950.0
1333.455949599049,3950.0
1754.8252556525945,3950.0
2227.7836497056533,3950.0
2646.4132692640596,3950.0
3076.4603124765126,3950.0
3487.0587600918866,3950.0
3950.0,3950.0
50.00144910929528,50.00418870777769
476.8297869648849,50.04534838559749
900.7751158722646,50.00221777127867
1328.7675094671974,50.075263940563694
1810.0181860510631,50.049971789364676
2230.34591442615,50.00275070639532
2640.5852516463196,50.399378274882146
3066.650897072342,50.00407239203652
3478.2251465351724,50.038233605323455
3950.0,50.08711628537938
1573.5750284713024,1582.0681617419812
2411.254814265338,2434.8765397093575
1580.463352373777,2425.2796275972237
2415.1546040343205,1579.0852848771594
3215.214378023564,3274.188662623884
2879.5849637069596,1574.276455649107
1136.439374385939,2423.556293860977
1603.316238991523,721.3480145064298
1108.9974410225143,1578.481988845355
2871.7254018106505,2437.1648257570973
688.3085657956591,2581.6129668069457
3256.024703549174,1361.2052995345102
