x,y
1597.8866899236573,93.91102559223117
978.0262650736071,3396.6096743791045
1375.2728170810433,532.1556231540729
2153.43253588016,3880.78846290989
1474.8643015560938,1829.9174982550337
156.30856817119172,171.27336740278326
2879.549656522488,3254.1910871701252
579.6105304183931,3689.5449910965035
1396.3479133279493,2270.6390283034616
1779.5408477216336,2111.946877438503
1178.090413942428,1233.3514701628503
1216.0102926705683,3063.8206938115154
2332.6670004407465,320.6231538552063
2340.957638283713,3519.4562560673203
3511.7586595520297,314.1983958148258
3410.3322866421295,2603.4768648213453
3868.8025814911607,1928.7907418586597
3795.6504789100463,1510.808148432598
3458.906505160733,805.4756317331794
2042.8197001017543,2808.1471415943693
3779.353581926087,3094.8309437057533
747.2357535044049,149.81157311107515
752.6323370042953,1886.6065269012345
3220.7469190089164,1503.0427633032898
180.2390667086221,1388.5024167462184
671.1277300199158,2357.0450727034454
2257.0128005653723,741.3493238107657
1174.4324604429712,3906.065751819465
2716.6337214238065,1298.9536626019328
2969.780957716323,2486.9653284666306
450.3734212389135,736.7224784051677
2883.481772209152,1785.1691845332734
92.54056156162886,1983.1701755747517
2960.992569655602,3749.7071259808017
2853.9412146251657,805.6227723346605
3925.172153194339,3488.95296335248
1650.7434079475934,1284.0991111256146
763.8162518058039,1237.9939693541414
2448.210887311843,2210.819914004583
2245.7855338174436,1602.2891475030835
3906.08875253817,2698.516754471468
1666.685136606568,3691.6760134272963
571.603724833555,3218.1518034146266
86.01598862075117,3389.9337782204257
156.4177454132051,2750.207930464842
3350.468829921329,3407.8176074808116
3924.4683969047715,75.52479215316464
180.44903903471536,3819.8161776304155
3427.2338191322388,2119.1682898955855
3877.8106273735466,1038.5794088005032
