x,y
50.0,514.7790962502496
50.00004507306379,916.9382860794987
50.0,1337.9118342556285
50.0,1784.7063119203874
50.0,2245.6453601976255
50.0,2680.1733046925297
50.0,3082.705928214195
50.0037525734174,3518.427348644997
3950.0,479.13165554400985
3950.0,917.6842420613548
3950.0,1348.848130460171
3950.0,1814.4972929357496
3950.0,2218.0674612176135
3950.0,2637.9696209459003
3950.0,3045.998039548234
3950.0,3526.216939036193
50.0,3950.0
520.2678757504182,3950.0
932.598679750374,3950.0
1337.8893100550708,3950.0
1763.3196315742873,3950.0
2227.8532100400903,3950.0
2648.5130693834867,3950.0
3078.2326927726085,3950.0
3487.6487264747902,3950.0
3950.0,3950.0
50.06504787930044,50.0
477.12526927781437,50.0
902.2791963419827,50.0
1323.0372338411244,50.0
1791.0200922888716,50.0
2230.289116374286,50.00621257393712
2641.830707037164,50.0
3064.7634656146474,50.000430998298306
3477.5346554075622,50.0
3950.0,50.0
1987.3474255453555,1624.708234333414
