x,y
51.21296597544965,514.4437315055654
51.3111072030624,919.9386626856901
50.13961687084958,1341.0055851196648
50.29250782038288,1786.3876537964916
51.384284853264695,2246.3061253300484
51.706329983610026,2678.059258454678
51.75599525247716,3082.369836385533
50.0045071428282,3519.486783983716
3950.0,480.34382728189615
3950.0,918.8906726849359
3950.0,1350.170122441375
3950.0,1815.0529058795532
3950.0,2219.708560700772
3950.0,2639.5008040987286
3950.0,3046.438472333422
3950.0,3524.1473953109817
51.09874452355277,3950.0
520.7041231621779,3950.0
933.4440775342883,3950.0
1339.4410757417809,3950.0
1766.4494029725006,3950.0
2228.9900953240317,3950.0
2648.3455170265374,3950.0
3079.815826236807,3950.0
3486.386225712095,3950.0
3950.0,3950.0
50.31274516848248,51.907661955149166
476.8080242510887,50.0
901.0465910876168,50.800339369816236
1323.8551711881528,51.45663277939104
1792.5009129985738,51.56298252774224
2231.739420396968,51.774497639480245
2642.427560135652,51.12811447736964
3065.5620157507265,50.577427262894254
3478.115284245412,50.89880306581675
3950.0,50.00419474207444
1567.0051068519062,1579.6739505168484
2408.5729616168437,2435.9258236872233
2415.345361516251,1576.303828720209
1579.9674124166982,2424.5561411335657
2422.2164174855675,1110.7335238502665
1121.1362293155896,2418.1486622704324
1432.8149866223062,691.9043267148662
3299.706479500669,2552.3761453350303
694.5871004352102,2575.177909666927
