x,y
50.8424922085755,514.9074217878472
50.89343919584569,919.9974095295984
50.008639625737516,1340.240382130728
50.30260677403283,1786.6369007403184
50.01734247844863,2245.978818200867
51.215318631847225,2678.02945548725
51.066850165793205,3081.897320729216
50.18081361218916,3518.6019794868143
3950.0,479.60820712999936
3950.0,918.3010323421286
3950.0,1349.9993600793337
3950.0,1814.84220186424
3950.0,2218.6137264389063
3950.0,2639.193570398225
3950.0,3046.022065148169
3950.0,3524.929377173881
50.58871066411188,3950.0
520.5665721992295,3950.0
932.869684379706,3950.0
1338.2839403462444,3950.0
1765.4414439612592,3950.0
2229.1930650146255,3950.0
2648.0457634187474,3950.0
3078.813430245089,3950.0
3486.0152313938815,3950.0
3950.0,3950.0
50.1525005642523,51.16698080224183
475.9120058395142,50.05081284810943
900.3506129597669,50.508259002282074
1324.0551019128693,51.4824924267296
1792.214483462149,50.582462426764046
2230.752569667143,51.329093491635646
2642.405938461784,50.833204263553036
3064.6509791151016,50.292630462655886
3477.6452072269226,50.55229959263883
3950.0,50.14453955432116
1565.734159306796,1579.4696138541672
2408.937239041513,2435.734217982288
2414.835915283829,1575.592956373774
1579.973713276279,2424.703995833248
2421.227327603472,1111.7340998012523
