x,y
51.03976676214979,515.4685187560566
51.20070956072903,920.1324110020403
50.252302991717215,1340.2291045245497
50.44507111514481,1786.192213220913
50.29316033843954,2246.38923352777
51.64069812823617,2678.0777400397333
51.56510659597212,3082.1925754066106
50.53073683268992,3518.8649039950838
3950.0,479.9306851766881
3950.0,918.5422559280657
3950.0,1350.5242793741966
3950.0,1815.1575157475806
3950.0,2219.2315564335604
3950.0,2639.4261801784423
3950.0,3046.2918307988366
3950.0,3524.707162398749
50.900923791497505,3950.0
520.6114738921889,3950.0
933.0662016793182,3950.0
1338.948460418353,3950.0
1766.1051776210554,3950.0
2229.135206686402,3950.0
2648.4294869084465,3950.0
3078.9226059756643,3950.0
3486.168504832198,3950.0
3950.0,3950.0
50.47846704386813,51.881503143291816
476.08546248431657,50.31103832300647
901.369756299865,50.349231078468044
1323.9642061224765,50.46828873628163
1792.3584088253194,51.27294093081729
2231.987577091386,51.7518692029777
2642.563179895591,50.9033271276466
3065.2345880382695,50.61944240826074
3478.0501026692386,50.93794002887035
3950.0,50.05500960644979
1566.1989108271337,1579.8436820803568
2407.9455262137913,2435.717333665421
2415.2261958610447,1575.6615554383436
1579.7763160500572,2424.3500261817812
2421.859139008426,1111.5906673519544
1121.1926228218824,2417.3419251157093
